[38;5;127mlibs[0m/[38;5;172mnvidia-cuda[0m/[38;5;67m11.2.0[0m/[38;5;68mbin[0m
 |
 [0;32mOK[0m
Sun Apr  7 20:07:31 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.154.05             Driver Version: 535.154.05   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA A100-PCIE-40GB          Off | 00000000:12:00.0 Off |                    0 |
| N/A   29C    P0              34W / 250W |      0MiB / 40960MiB |      0%      Default |
|                                         |                      |             Disabled |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|  No running processes found                                                           |
+---------------------------------------------------------------------------------------+
Sizes:
Training
(2091200, 34)
Testing
(522800, 34)
Validation
(290000, 34)
Device: cuda
Epoch 155/4000, Train Loss: 0.5651888251304626, Test Loss: 0.5659760236740112
Epoch 156/4000, Train Loss: 0.5652167201042175, Test Loss: 0.5661086440086365
Epoch 157/4000, Train Loss: 0.5652860403060913, Test Loss: 0.566088855266571
Epoch 158/4000, Train Loss: 0.5653353929519653, Test Loss: 0.5660333037376404
Epoch 159/4000, Train Loss: 0.5652153491973877, Test Loss: 0.5656029582023621
Epoch 160/4000, Train Loss: 0.5648360848426819, Test Loss: 0.5652303099632263
Epoch 161/4000, Train Loss: 0.5644251108169556, Test Loss: 0.5650467872619629
Epoch 162/4000, Train Loss: 0.5642509460449219, Test Loss: 0.565092146396637
Epoch 163/4000, Train Loss: 0.564315140247345, Test Loss: 0.5652132034301758
Epoch 164/4000, Train Loss: 0.5643877983093262, Test Loss: 0.5650480389595032
Epoch 165/4000, Train Loss: 0.5642783045768738, Test Loss: 0.5648400783538818
Epoch 166/4000, Train Loss: 0.5640093684196472, Test Loss: 0.5645502209663391
Epoch 167/4000, Train Loss: 0.563757061958313, Test Loss: 0.5644692778587341
Epoch 168/4000, Train Loss: 0.5636681914329529, Test Loss: 0.564516544342041
Epoch 169/4000, Train Loss: 0.5636925101280212, Test Loss: 0.5644628405570984
Epoch 170/4000, Train Loss: 0.5636695623397827, Test Loss: 0.5643566846847534
Epoch 171/4000, Train Loss: 0.5635191798210144, Test Loss: 0.5641047358512878
Epoch 172/4000, Train Loss: 0.5632963180541992, Test Loss: 0.5639670491218567
Epoch 173/4000, Train Loss: 0.5631436705589294, Test Loss: 0.5639187097549438
Epoch 174/4000, Train Loss: 0.5630877614021301, Test Loss: 0.5638668537139893
Epoch 175/4000, Train Loss: 0.5630499720573425, Test Loss: 0.5638298988342285
Epoch 176/4000, Train Loss: 0.562985897064209, Test Loss: 0.5636851191520691
Epoch 177/4000, Train Loss: 0.5628774762153625, Test Loss: 0.5635842680931091
Epoch 178/4000, Train Loss: 0.562732994556427, Test Loss: 0.5633983612060547
Epoch 179/4000, Train Loss: 0.5625919699668884, Test Loss: 0.5633322596549988
Epoch 180/4000, Train Loss: 0.5624920725822449, Test Loss: 0.5632557272911072
Epoch 181/4000, Train Loss: 0.5624299049377441, Test Loss: 0.5632078647613525
Epoch 182/4000, Train Loss: 0.5623852014541626, Test Loss: 0.5631712079048157
Epoch 183/4000, Train Loss: 0.5623295903205872, Test Loss: 0.5630297064781189
Epoch 184/4000, Train Loss: 0.5622063875198364, Test Loss: 0.5629023313522339
Epoch 185/4000, Train Loss: 0.5620630383491516, Test Loss: 0.5628033876419067
Epoch 186/4000, Train Loss: 0.5619670748710632, Test Loss: 0.5627583265304565
Epoch 187/4000, Train Loss: 0.5619084239006042, Test Loss: 0.5626408457756042
Epoch 188/4000, Train Loss: 0.561805784702301, Test Loss: 0.5625434517860413
Epoch 189/4000, Train Loss: 0.5616740584373474, Test Loss: 0.5624078512191772
Epoch 190/4000, Train Loss: 0.5615749955177307, Test Loss: 0.562402606010437
Epoch 191/4000, Train Loss: 0.5615163445472717, Test Loss: 0.5622776746749878
Epoch 192/4000, Train Loss: 0.5614349842071533, Test Loss: 0.5622319579124451
Epoch 193/4000, Train Loss: 0.561340868473053, Test Loss: 0.5621463060379028
Epoch 194/4000, Train Loss: 0.5612833499908447, Test Loss: 0.562167763710022
Epoch 195/4000, Train Loss: 0.5612810850143433, Test Loss: 0.5621730089187622
Epoch 196/4000, Train Loss: 0.5612981915473938, Test Loss: 0.5622716546058655
Epoch 197/4000, Train Loss: 0.5613687038421631, Test Loss: 0.5623369812965393
Epoch 198/4000, Train Loss: 0.5614761114120483, Test Loss: 0.5624890327453613
Epoch 199/4000, Train Loss: 0.561562180519104, Test Loss: 0.5622137784957886
Epoch 200/4000, Train Loss: 0.5613570213317871, Test Loss: 0.5618721842765808
Epoch 201/4000, Train Loss: 0.5609485507011414, Test Loss: 0.5614595413208008
Epoch 202/4000, Train Loss: 0.5605635046958923, Test Loss: 0.5613613128662109
Epoch 203/4000, Train Loss: 0.5604605078697205, Test Loss: 0.5615168213844299
Epoch 204/4000, Train Loss: 0.5605778694152832, Test Loss: 0.5615751147270203
Epoch 205/4000, Train Loss: 0.5606728792190552, Test Loss: 0.5615344047546387
Epoch 206/4000, Train Loss: 0.5605883598327637, Test Loss: 0.5612389445304871
