[38;5;127mlibs[0m/[38;5;172mnvidia-cuda[0m/[38;5;67m11.2.0[0m/[38;5;68mbin[0m
 |
 [0;32mOK[0m
Thu Apr  4 13:19:50 2024       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.154.05             Driver Version: 535.154.05   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA A100-PCIE-40GB          Off | 00000000:49:00.0 Off |                    0 |
| N/A   29C    P0              35W / 250W |      0MiB / 40960MiB |      0%      Default |
|                                         |                      |             Disabled |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|  No running processes found                                                           |
+---------------------------------------------------------------------------------------+
Sizes:
Training
(2091200, 34)
Testing
(522800, 34)
Validation
(290000, 34)
Device: cuda
Epoch 82/6000, Train Loss: 0.5962681174278259, Test Loss: 0.5835079550743103
Epoch 83/6000, Train Loss: 0.5957508683204651, Test Loss: 0.5829683542251587
Epoch 84/6000, Train Loss: 0.5953095555305481, Test Loss: 0.582466185092926
Epoch 85/6000, Train Loss: 0.5947397351264954, Test Loss: 0.5819979310035706
Epoch 86/6000, Train Loss: 0.5941644906997681, Test Loss: 0.5814868211746216
Epoch 87/6000, Train Loss: 0.5936523675918579, Test Loss: 0.5809357762336731
Epoch 88/6000, Train Loss: 0.5932377576828003, Test Loss: 0.580399751663208
Epoch 89/6000, Train Loss: 0.5928627252578735, Test Loss: 0.579910159111023
Epoch 90/6000, Train Loss: 0.5923011898994446, Test Loss: 0.5794726610183716
Epoch 91/6000, Train Loss: 0.591884195804596, Test Loss: 0.5790425539016724
Epoch 92/6000, Train Loss: 0.5912863612174988, Test Loss: 0.5785878896713257
Epoch 93/6000, Train Loss: 0.5909157395362854, Test Loss: 0.5781280994415283
Epoch 94/6000, Train Loss: 0.5903189778327942, Test Loss: 0.5776881575584412
Epoch 95/6000, Train Loss: 0.5898004174232483, Test Loss: 0.5772634148597717
Epoch 96/6000, Train Loss: 0.5895448923110962, Test Loss: 0.5768059492111206
Epoch 97/6000, Train Loss: 0.5889312028884888, Test Loss: 0.5763345956802368
Epoch 98/6000, Train Loss: 0.5886837244033813, Test Loss: 0.5759316682815552
Epoch 99/6000, Train Loss: 0.5882337093353271, Test Loss: 0.5754923820495605
Epoch 100/6000, Train Loss: 0.5879801511764526, Test Loss: 0.5750924348831177
Epoch 101/6000, Train Loss: 0.5873076319694519, Test Loss: 0.5747359991073608
Epoch 102/6000, Train Loss: 0.5869085788726807, Test Loss: 0.5743229389190674
Epoch 103/6000, Train Loss: 0.5865211486816406, Test Loss: 0.5739052891731262
Epoch 104/6000, Train Loss: 0.5861309766769409, Test Loss: 0.573529839515686
Epoch 105/6000, Train Loss: 0.5857448577880859, Test Loss: 0.5731821656227112
Epoch 106/6000, Train Loss: 0.5855730772018433, Test Loss: 0.5727920532226562
Epoch 107/6000, Train Loss: 0.5849412083625793, Test Loss: 0.572401762008667
Epoch 108/6000, Train Loss: 0.5844805836677551, Test Loss: 0.572027325630188
Epoch 109/6000, Train Loss: 0.5842984914779663, Test Loss: 0.5716457962989807
Epoch 110/6000, Train Loss: 0.5838971138000488, Test Loss: 0.571307361125946
Epoch 111/6000, Train Loss: 0.5833898782730103, Test Loss: 0.5709570646286011
Epoch 112/6000, Train Loss: 0.5831291079521179, Test Loss: 0.5706244111061096
Epoch 113/6000, Train Loss: 0.5827234387397766, Test Loss: 0.5703063607215881
Epoch 114/6000, Train Loss: 0.5823153257369995, Test Loss: 0.5699928402900696
Epoch 115/6000, Train Loss: 0.5819551944732666, Test Loss: 0.5696243643760681
Epoch 116/6000, Train Loss: 0.5815160274505615, Test Loss: 0.5692694187164307
Epoch 117/6000, Train Loss: 0.5813636779785156, Test Loss: 0.5689398646354675
Epoch 118/6000, Train Loss: 0.5809870958328247, Test Loss: 0.5685749650001526
Epoch 119/6000, Train Loss: 0.5805347561836243, Test Loss: 0.5682764053344727
Epoch 120/6000, Train Loss: 0.5800723433494568, Test Loss: 0.567949116230011
Epoch 121/6000, Train Loss: 0.5796443223953247, Test Loss: 0.5676221251487732
Epoch 122/6000, Train Loss: 0.5794107913970947, Test Loss: 0.5673070549964905
Epoch 123/6000, Train Loss: 0.5792475342750549, Test Loss: 0.5668908953666687
Epoch 124/6000, Train Loss: 0.5789029002189636, Test Loss: 0.5665948390960693
Epoch 125/6000, Train Loss: 0.5783554315567017, Test Loss: 0.5663762092590332
Epoch 126/6000, Train Loss: 0.5780444145202637, Test Loss: 0.5660527348518372
Epoch 127/6000, Train Loss: 0.577781081199646, Test Loss: 0.5657285451889038
Epoch 128/6000, Train Loss: 0.5775324702262878, Test Loss: 0.5655055642127991
Epoch 129/6000, Train Loss: 0.5770472288131714, Test Loss: 0.5652478933334351
Epoch 130/6000, Train Loss: 0.5767875909805298, Test Loss: 0.5649350881576538
Epoch 131/6000, Train Loss: 0.5764971375465393, Test Loss: 0.5646882057189941
Epoch 132/6000, Train Loss: 0.5760101079940796, Test Loss: 0.564409077167511
Epoch 133/6000, Train Loss: 0.5758635997772217, Test Loss: 0.5640454888343811
Epoch 134/6000, Train Loss: 0.5756005644798279, Test Loss: 0.5637551546096802
Epoch 135/6000, Train Loss: 0.5752715468406677, Test Loss: 0.5635455846786499
Epoch 136/6000, Train Loss: 0.5747371912002563, Test Loss: 0.5632874369621277
Epoch 137/6000, Train Loss: 0.5747125744819641, Test Loss: 0.5629938244819641
Epoch 138/6000, Train Loss: 0.5743646621704102, Test Loss: 0.5627233982086182
Epoch 139/6000, Train Loss: 0.5740365386009216, Test Loss: 0.5624404549598694
Epoch 140/6000, Train Loss: 0.5737453699111938, Test Loss: 0.5621235966682434
Epoch 141/6000, Train Loss: 0.5736007690429688, Test Loss: 0.5619488954544067
Epoch 142/6000, Train Loss: 0.5733655691146851, Test Loss: 0.5618062615394592
Epoch 143/6000, Train Loss: 0.5729731321334839, Test Loss: 0.5614702105522156
Epoch 144/6000, Train Loss: 0.5728828310966492, Test Loss: 0.5612139701843262
Epoch 145/6000, Train Loss: 0.5722739696502686, Test Loss: 0.5610529780387878
Epoch 146/6000, Train Loss: 0.5720024704933167, Test Loss: 0.560728132724762
Epoch 147/6000, Train Loss: 0.572006106376648, Test Loss: 0.5604662895202637
Epoch 148/6000, Train Loss: 0.571540355682373, Test Loss: 0.5603257417678833
Epoch 149/6000, Train Loss: 0.5713171362876892, Test Loss: 0.5601019859313965
Epoch 150/6000, Train Loss: 0.5711237788200378, Test Loss: 0.5598289370536804
Epoch 151/6000, Train Loss: 0.5706393718719482, Test Loss: 0.5595908164978027
Epoch 152/6000, Train Loss: 0.5705641508102417, Test Loss: 0.559424638748169
Epoch 153/6000, Train Loss: 0.5703349113464355, Test Loss: 0.5592016577720642
Epoch 154/6000, Train Loss: 0.5700770616531372, Test Loss: 0.5589754581451416
Epoch 155/6000, Train Loss: 0.5699455142021179, Test Loss: 0.5588116645812988
Epoch 156/6000, Train Loss: 0.5695958137512207, Test Loss: 0.558574914932251
Epoch 157/6000, Train Loss: 0.5694571137428284, Test Loss: 0.5582851767539978
Epoch 158/6000, Train Loss: 0.5692567229270935, Test Loss: 0.5581087470054626
Epoch 159/6000, Train Loss: 0.568777322769165, Test Loss: 0.5579208731651306
Epoch 160/6000, Train Loss: 0.5687183737754822, Test Loss: 0.5576744079589844
Epoch 161/6000, Train Loss: 0.5684611201286316, Test Loss: 0.5575016736984253
Epoch 162/6000, Train Loss: 0.568265974521637, Test Loss: 0.5573839545249939
Epoch 163/6000, Train Loss: 0.5681092143058777, Test Loss: 0.557124674320221
Epoch 164/6000, Train Loss: 0.5677345395088196, Test Loss: 0.5569708347320557
Epoch 165/6000, Train Loss: 0.5676470398902893, Test Loss: 0.5568533539772034
Epoch 166/6000, Train Loss: 0.5673043727874756, Test Loss: 0.556604266166687
Epoch 167/6000, Train Loss: 0.5670982599258423, Test Loss: 0.556373655796051
Epoch 168/6000, Train Loss: 0.5669122934341431, Test Loss: 0.5562149882316589
Epoch 169/6000, Train Loss: 0.566737949848175, Test Loss: 0.5560416579246521
Epoch 170/6000, Train Loss: 0.5665499567985535, Test Loss: 0.5558643937110901
Epoch 171/6000, Train Loss: 0.5663628578186035, Test Loss: 0.5557242035865784
Epoch 172/6000, Train Loss: 0.5661242008209229, Test Loss: 0.5556483864784241
Epoch 173/6000, Train Loss: 0.5661250948905945, Test Loss: 0.5553969740867615
Epoch 174/6000, Train Loss: 0.5655827522277832, Test Loss: 0.555164635181427
Epoch 175/6000, Train Loss: 0.5655063390731812, Test Loss: 0.5551124811172485
Epoch 176/6000, Train Loss: 0.5652549266815186, Test Loss: 0.5549212098121643
Epoch 177/6000, Train Loss: 0.5652065873146057, Test Loss: 0.5546948909759521
Epoch 178/6000, Train Loss: 0.5649901032447815, Test Loss: 0.5546120405197144
Epoch 179/6000, Train Loss: 0.5647701025009155, Test Loss: 0.5544529557228088
Epoch 180/6000, Train Loss: 0.5646809935569763, Test Loss: 0.5541842579841614
Epoch 181/6000, Train Loss: 0.5642344951629639, Test Loss: 0.554038941860199
Epoch 182/6000, Train Loss: 0.5642214417457581, Test Loss: 0.5539045333862305
Epoch 183/6000, Train Loss: 0.5642661452293396, Test Loss: 0.5536766648292542
Epoch 184/6000, Train Loss: 0.5637093782424927, Test Loss: 0.5535022020339966
Epoch 185/6000, Train Loss: 0.5638224482536316, Test Loss: 0.5534917116165161
Epoch 186/6000, Train Loss: 0.5636067390441895, Test Loss: 0.553331732749939
Epoch 187/6000, Train Loss: 0.5634610056877136, Test Loss: 0.5531160831451416
Epoch 188/6000, Train Loss: 0.5632347464561462, Test Loss: 0.5530297160148621
Epoch 189/6000, Train Loss: 0.5630857944488525, Test Loss: 0.5529674887657166
Epoch 190/6000, Train Loss: 0.5629155039787292, Test Loss: 0.5527100563049316
Epoch 191/6000, Train Loss: 0.5628591775894165, Test Loss: 0.5525891184806824
Epoch 192/6000, Train Loss: 0.5626212954521179, Test Loss: 0.552579402923584
Epoch 193/6000, Train Loss: 0.5623658299446106, Test Loss: 0.5523563027381897
Epoch 194/6000, Train Loss: 0.5623378753662109, Test Loss: 0.5521835088729858
Epoch 195/6000, Train Loss: 0.5620536208152771, Test Loss: 0.5521603226661682
Epoch 196/6000, Train Loss: 0.5620067715644836, Test Loss: 0.5519812107086182
Epoch 197/6000, Train Loss: 0.5616974830627441, Test Loss: 0.5517901182174683
Epoch 198/6000, Train Loss: 0.5618074536323547, Test Loss: 0.5517197251319885
Epoch 199/6000, Train Loss: 0.56137615442276, Test Loss: 0.5516478419303894
Epoch 200/6000, Train Loss: 0.561362087726593, Test Loss: 0.5514218211174011
Epoch 201/6000, Train Loss: 0.5612416863441467, Test Loss: 0.5513240694999695
Epoch 202/6000, Train Loss: 0.5610131025314331, Test Loss: 0.5512738823890686
Epoch 203/6000, Train Loss: 0.5609074234962463, Test Loss: 0.5510475635528564
Epoch 204/6000, Train Loss: 0.5606848001480103, Test Loss: 0.5509249567985535
Epoch 205/6000, Train Loss: 0.5604280829429626, Test Loss: 0.5508905053138733
Epoch 206/6000, Train Loss: 0.5603560209274292, Test Loss: 0.5507370829582214
Epoch 207/6000, Train Loss: 0.5602783560752869, Test Loss: 0.5505625009536743
Epoch 208/6000, Train Loss: 0.5602813363075256, Test Loss: 0.5504932403564453
Epoch 209/6000, Train Loss: 0.5600257515907288, Test Loss: 0.5504236817359924
Epoch 210/6000, Train Loss: 0.5598642230033875, Test Loss: 0.5502536296844482
Epoch 211/6000, Train Loss: 0.5596379041671753, Test Loss: 0.5501657128334045
Epoch 212/6000, Train Loss: 0.5595092177391052, Test Loss: 0.5501173138618469
Epoch 213/6000, Train Loss: 0.5595018863677979, Test Loss: 0.5499226450920105
Epoch 214/6000, Train Loss: 0.5595923066139221, Test Loss: 0.5497873425483704
Epoch 215/6000, Train Loss: 0.55926114320755, Test Loss: 0.5497406125068665
Epoch 216/6000, Train Loss: 0.5591163039207458, Test Loss: 0.5496042966842651
Epoch 217/6000, Train Loss: 0.559003472328186, Test Loss: 0.5494869351387024
Epoch 218/6000, Train Loss: 0.5587887167930603, Test Loss: 0.5494260787963867
